,user_acc_x(G),user_acc_y(G),user_acc_z(G),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),LabelOnTable,LabelWalking,LabelRunning
2018-06-11 20:08:05.344709,-0.13720466666666667,0.20751983333333332,-0.23784433333333335,-1.0232625,0.89105175,-0.144527833333,-1.17513341667,-0.633313166667,-0.1665045,-0.53551475,-0.777340166667,-0.327201166667,-24.2775678333,-8.86536225,-33.5953889167,0,1,0
2018-06-11 20:08:05.594709,0.10071246153846153,-0.064424692307692308,-0.01500823076923077,-0.809575076923,0.821693076923,-0.578725307692,-0.317102307692,-0.0166194615385,-0.465254615385,-0.492599230769,-0.732091230769,-0.468528615385,-26.3331495385,-4.72413153846,-33.2193476923,0,1,0
2018-06-11 20:08:05.844709,-0.24487466666666666,0.08942283333333334,-0.52461766666666654,-0.886076916667,0.942962,-0.29453975,1.64950391667,1.04365608333,0.74139825,-0.45033875,-0.809032583333,-0.370644833333,-22.6387175833,-10.1185405,-34.4056266667,0,1,0
2018-06-11 20:08:06.094709,0.0045349999999999896,0.4862546923076923,-0.25937015384615381,-1.35255069231,1.00916061538,0.451320538462,0.684149615385,0.108602615385,0.251544692308,-0.516405076923,-0.846349461538,-0.114963076923,-19.0109921538,-20.800953,-31.7353866923,0,1,0
2018-06-11 20:08:06.344709,-0.26371491666666663,0.17585333333333331,-0.44225766666666666,-1.16991783333,0.886518833333,0.17387325,-1.39542308333,-0.498604,0.180906083333,-0.579335583333,-0.7740385,-0.248052416667,-21.3257595833,-13.7765935833,-33.9239243333,0,1,0
2018-06-11 20:08:06.594709,0.093452846153846136,0.16746323076923078,-0.017651307692307692,-0.950022769231,0.786260538462,-0.349563153846,-1.30084538462,-0.395079923077,-0.668587692308,-0.571799538462,-0.707648923077,-0.409844923077,-26.6209888462,-3.91937046154,-32.8469936923,0,1,0
2018-06-11 20:08:06.844709,-0.21835566666666664,-0.035887416666666679,-0.35717700000000002,-0.82897275,0.8284185,-0.484811083333,1.00708083333,0.401900083333,0.0561256666667,-0.496877083333,-0.735989916667,-0.45673825,-25.6713039167,-4.03495375,-33.56399475,0,1,0
2018-06-11 20:08:07.094709,-0.023830153846153852,0.36161953846153838,-0.1933190769230769,-1.16407776923,1.05562230769,0.0814197692308,1.45924238462,0.655334923077,-0.313243923077,-0.445932769231,-0.868211384615,-0.199043,-20.9356041538,-15.8186525385,-32.8550176154,0,1,0
2018-06-11 20:08:07.344709,-0.22207608333333331,0.28732766666666665,-0.42029183333333336,-1.07779,1.14478858333,0.176049833333,-1.030001,0.374630333333,0.0341791666667,-0.352732583333,-0.909001333333,-0.19982275,-13.7771363333,-19.604889,-34.43112825,0,1,0
2018-06-11 20:08:07.594709,-0.085024461538461521,0.29074823076923079,-0.18941830769230775,-0.763388307692,0.938515461538,-0.303596153846,-1.11704746154,-1.00392661538,-0.213629230769,-0.406744076923,-0.805736076923,-0.427124846154,-17.0815237692,-8.60964361538,-37.4839808462,0,1,0
2018-06-11 20:08:07.844709,-0.03491558333333334,-0.048774166666666667,-0.098141333333333344,-0.681843666667,0.772755833333,-0.652251416667,-0.756937166667,-0.22754775,-0.2214805,-0.4496565,-0.697592833333,-0.555728333333,-21.62832975,-1.3750175,-36.5979059167,0,1,0
2018-06-11 20:08:08.094709,-0.16516046153846153,0.092788000000000009,-0.32358653846153851,-0.677910692308,0.902086076923,-0.625911615385,1.51009784615,0.300564846154,-0.255467153846,-0.380248461538,-0.780139,-0.482811384615,-21.384394,-3.03182,-36.6046608462,0,1,0
2018-06-11 20:08:08.344709,-0.050831083333333332,0.50487366666666667,-0.18062941666666665,-1.09676416667,1.19540775,-0.0539863333333,0.9731795,0.282814416667,0.0528305,-0.320266666667,-0.929616166667,-0.169577583333,-18.9531791667,-15.3622864167,-34.7242494167,0,1,0
2018-06-11 20:08:08.594709,-0.33443176923076923,0.20641692307692303,-0.40001107692307691,-0.994053846154,1.03696061538,-0.188269923077,-1.32535207692,-0.369015,0.551620923077,-0.419547384615,-0.857556307692,-0.280892230769,-20.1847531538,-11.6680731538,-35.4694343846,0,1,0
2018-06-11 20:08:08.844709,0.045900083333333341,0.14222266666666666,0.048323749999999999,-0.810488166667,0.835835166667,-0.537064333333,-0.956298916667,-0.153158,-0.372314916667,-0.4840145,-0.741581583333,-0.461981833333,-23.4861910833,-2.90445141667,-34.8606945833,0,1,0
2018-06-11 20:08:09.094709,-0.23673715384615385,-0.052875538461538474,-0.31350646153846157,-0.765333,0.869157769231,-0.619246538462,0.829398846154,0.000686923076923,-0.0978263076923,-0.444004384615,-0.762738538462,-0.465554692308,-23.9153904615,-2.90787123077,-34.4983586923,0,1,0
2018-06-11 20:08:09.344709,-0.00061575000000000692,0.44036108333333335,-0.18773325000000005,-1.03411125,1.08504975,-0.223401083333,1.27876716667,0.521650666667,-0.0240836666667,-0.39596925,-0.883285333333,-0.240620416667,-21.6147553333,-13.8431898333,-33.2343915,0,1,0
2018-06-11 20:08:09.594709,-0.31225530769230764,0.29817346153846153,-0.41053076923076931,-1.09529138462,1.07581292308,-0.0319290769231,-1.08937369231,0.243747,0.146198923077,-0.411867,-0.878016923077,-0.222091846154,-18.4452238462,-15.9748969231,-34.1111900769,0,1,0
2018-06-11 20:08:09.844709,-0.060000083333333343,0.20347916666666663,-0.036445000000000005,-0.7901085,0.878741916667,-0.467238,-0.87037975,-0.652852666667,-0.135598916667,-0.452776416667,-0.769474583333,-0.449006916667,-20.7297796667,-4.69635791667,-36.2909035833,0,1,0
2018-06-11 20:08:10.094709,-0.093399692307692309,-0.076517923076923081,-0.18218900000000002,-0.622462307692,0.820750538462,-0.762261384615,-0.182799461538,0.382185230769,-0.442161769231,-0.396691384615,-0.731592,-0.551973461538,-22.7194506154,-0.770014461538,-35.4499920769,0,1,0
2018-06-11 20:08:10.344709,-0.088678416666666662,0.28207558333333332,-0.33928333333333338,-0.617707333333,0.972094333333,-0.593152416667,1.684895,0.451953166667,0.474974583333,-0.315203916667,-0.823858083333,-0.45872575,-17.5179609167,-7.31978066667,-37.4098151667,0,1,0
2018-06-11 20:08:10.594709,-0.12870415384615386,0.31762553846153846,-0.28347915384615385,-1.12517184615,1.21304961538,0.0517881538462,-0.0626232307692,0.240672846154,-0.016897,-0.310291230769,-0.935167538462,-0.154961,-17.8214560769,-17.2921737692,-38.7051828462,0,1,0
2018-06-11 20:08:10.844709,-0.26314175000000001,0.26917933333333327,-0.38909641666666667,-0.740012,0.884826833333,-0.323032333333,-1.2804115,-0.0914900833333,0.557243916667,-0.423942333333,-0.770739583333,-0.466180166667,-17.19559025,-4.24596516667,-41.8555461667,0,1,0
2018-06-11 20:08:11.094709,0.12813361538461537,0.23729753846153848,0.016852076923076928,-0.736713076923,0.736070076923,-0.530974615385,-0.822807846154,-0.457603153846,-0.276727615385,-0.497169846154,-0.671014461538,-0.548759230769,-23.0815614615,3.24183307692,-38.6958946923,0,1,0
2018-06-11 20:08:11.344709,-0.13856166666666669,-0.0077502499999999907,-0.29843599999999992,-0.649099666667,0.737059,-0.631624333333,0.677865916667,0.468475333333,-0.178612833333,-0.447508083333,-0.671438583333,-0.588323583333,-22.8174898333,4.32976208333,-38.7593755,0,1,0
2018-06-11 20:08:11.594709,-0.044472615384615381,0.39406792307692307,-0.22648530769230774,-0.744602230769,0.982678307692,-0.360979384615,1.30520630769,0.364438538462,-0.00129484615385,-0.371851923077,-0.829911692308,-0.408476384615,-18.2465735385,-7.83669323077,-40.4476083077,0,1,0
2018-06-11 20:08:11.844709,-0.20781450000000001,0.33708475000000004,-0.4479084166666667,-0.901754666667,1.04587591667,-0.113324166667,-0.602063916667,0.131629583333,0.42265675,-0.3897185,-0.863484,-0.311711,-16.4100800833,-13.41057875,-39.8716106667,0,1,0
2018-06-11 20:08:12.094709,-0.074491769230769236,0.22936884615384615,-0.10620415384615384,-0.816542769231,0.873507076923,-0.226589923077,-0.315919769231,-0.386547692308,0.0836006153846,-0.467992076923,-0.766471384615,-0.439429076923,-20.6498913077,-10.1050178462,-40.8252806923,0,1,0
2018-06-11 20:08:12.344709,-0.043381749999999997,0.13859016666666668,-0.095817083333333344,-0.781682416667,0.839744166667,-0.38956725,-0.198352083333,-0.1833065,-0.207232083333,-0.47020875,-0.74446725,-0.47377825,-24.4048310833,-8.01411675,-39.64267225,0,1,0
2018-06-11 20:08:12.594709,-0.10448646153846154,0.094238692307692301,-0.37211030769230774,-0.788255769231,0.921339615385,-0.337907384615,0.874926615385,0.484563153846,-0.0685846153846,-0.426933923077,-0.795319076923,-0.426227230769,-22.862032,-11.7119826154,-39.5024652308,0,1,0
2018-06-11 20:08:12.844709,0.026001916666666666,0.43221225000000002,-0.18638149999999998,-0.996120083333,1.11290525,0.0408661666667,0.82321825,0.335434166667,-0.0810199166667,-0.369300583333,-0.896124,-0.241129166667,-17.94602425,-22.6564998333,-37.2387735,0,1,0
2018-06-11 20:08:13.094709,-0.29347776923076924,0.26701692307692304,-0.41977692307692305,-0.970409076923,0.994298769231,-0.00882930769231,-1.30167423077,-0.404020076923,0.392426846154,-0.443986846154,-0.835742615385,-0.310433692308,-18.304328,-18.1762572308,-37.7244042308,0,1,0
2018-06-11 20:08:13.344709,0.12650400000000001,0.11765641666666667,-0.017744750000000004,-0.77130325,0.8201435,-0.425701083333,-0.975545083333,-0.30639475,-0.496539083333,-0.4736035,-0.731085166667,-0.488573583333,-22.388841,-6.766339,-38.54085,0,1,0
2018-06-11 20:08:13.594709,-0.1871217692307692,-0.02474876923076921,-0.34983515384615382,-0.726554307692,0.881971384615,-0.456794384615,1.15034953846,0.290199615385,-0.079185,-0.418910692308,-0.769754153846,-0.474618230769,-21.2371459231,-8.44257653846,-38.7179528462,0,1,0
2018-06-11 20:08:13.844709,-0.030998749999999995,0.37547725000000004,-0.29125591666666673,-1.03310425,1.11525916667,0.00749691666667,1.18738691667,0.534918166667,-0.00131725,-0.373431583333,-0.897222333333,-0.227180416667,-17.7050204167,-21.45663625,-35.3741895833,0,1,0
2018-06-11 20:08:14.094709,-0.19577938461538463,0.30514446153846159,-0.44169815384615385,-1.19708192308,1.12798561538,0.273308538462,-0.488787538462,-0.0997243846154,0.304466153846,-0.395082307692,-0.902718461538,-0.158395846154,-12.8818768462,-25.7308099231,-32.0071100769,0,1,0
2018-06-11 20:08:14.344709,-0.056342666666666645,0.20002391666666666,-0.19360774999999997,-1.00516475,0.967199333333,-0.0695891666667,-1.04830275,-0.559833083333,0.07212225,-0.475796166667,-0.822529083333,-0.30508525,-14.240925,-18.4611486667,-33.2848946667,0,1,0
2018-06-11 20:08:14.594709,-0.069926769230769223,-0.029319307692307693,-0.13738923076923076,-0.884552230769,0.893526538462,-0.309879538462,0.264961538462,-0.0839255384615,-0.0574602307692,-0.484250307692,-0.779147692308,-0.396708384615,-16.6020121538,-13.0671699231,-34.8358177692,0,1,0
2018-06-11 20:08:14.844709,-0.16920424999999997,0.14283025000000002,-0.31224675000000002,-0.877002,1.00396091667,-0.172947416667,0.883631833333,0.650818583333,-0.0652775833333,-0.410037166667,-0.842917333333,-0.343778166667,-12.0817630833,-17.8891641667,-34.4567269167,0,1,0
2018-06-11 20:08:15.094709,-0.070105416666666684,0.46903075000000016,-0.2646399166666667,-1.10816558333,1.13908083333,0.182039666667,0.36103,0.0255254166667,-0.02903625,-0.373215916667,-0.908022083333,-0.187388916667,-8.88323666667,-25.216909,-30.7160466667,0,1,0
2018-06-11 20:08:15.344709,-0.18145684615384614,0.1464053846153846,-0.32453061538461536,-0.928384769231,1.05549123077,-0.0752299230769,-0.954430230769,-0.225677307692,-0.0677803846154,-0.391453230769,-0.869582846154,-0.296133461538,-10.5290913846,-20.9884511538,-33.2157739231,0,1,0
2018-06-11 20:08:15.594709,0.024741750000000007,0.07711383333333334,-0.067992583333333328,-0.675682833333,0.95847675,-0.392749833333,-0.270059583333,0.140818666667,-0.0963501666667,-0.358343416667,-0.81819875,-0.448232583333,-10.49504025,-14.7466665833,-36.4935068333,0,1,0
2018-06-11 20:08:15.844709,-0.15503115384615385,0.049583384615384619,-0.29985507692307689,-0.631000307692,1.04325046154,-0.301675923077,0.800513846154,0.637423307692,0.0721527692308,-0.296425769231,-0.863365153846,-0.405862692308,-5.94456284615,-17.9877876154,-35.9837283846,0,1,0
2018-06-11 20:08:16.094709,-0.08887316666666667,0.38552158333333342,-0.19186400000000003,-0.859502416667,1.19271208333,0.0940735,0.657247,0.0765123333333,0.13408475,-0.275497583333,-0.92874725,-0.241573333333,-2.42829875,-23.7592950833,-32.4318818333,0,1,0
2018-06-11 20:08:16.344709,-0.22409969230769231,0.20953384615384613,-0.36976553846153853,-0.730075076923,1.08542730769,-0.151496,-1.33800807692,-0.463031153846,-0.203555384615,-0.305776846154,-0.883020307692,-0.348631230769,-6.32673115385,-16.6627691538,-35.2781988462,0,1,0
2018-06-11 20:08:16.594709,0.062543916666666657,0.049567500000000007,-0.04418416666666667,-0.5144015,0.9041615,-0.541376083333,-0.607678416667,-0.15092025,-0.256616916667,-0.30286225,-0.78547225,-0.537920583333,-8.48998816667,-10.8684610833,-36.2810021667,0,1,0
2018-06-11 20:08:16.844709,-0.138567,0.023835923076923077,-0.39342746153846159,-0.468235307692,0.991253615385,-0.433050538462,1.03203430769,0.844262615385,0.522854307692,-0.244976769231,-0.835732461538,-0.487878076923,-3.86003707692,-13.0506643846,-36.0580634615,0,1,0
2018-06-11 20:08:17.094709,0.004730833333333336,0.47046024999999997,-0.16406383333333333,-0.872906666667,1.15816766667,0.176757083333,1.07375491667,0.102498,0.263955666667,-0.2984535,-0.91525775,-0.258492916667,-1.03048333333,-21.8558295833,-31.436391,0,1,0
2018-06-11 20:08:17.344709,-0.23972869230769228,0.20661915384615387,-0.47787215384615384,-0.869545153846,1.07597676923,0.0670552307692,-1.25880423077,-0.668444384615,0.203806769231,-0.355180846154,-0.877368615385,-0.309066769231,-4.11183430769,-16.1159831538,-33.1438167692,0,1,0
2018-06-11 20:08:17.594709,0.061872249999999997,0.17858658333333333,0.010010583333333335,-0.737849916667,0.87154025,-0.3058065,-1.22802783333,-0.53915325,-0.40660275,-0.429546666667,-0.7644785,-0.476226416667,-10.58487175,-7.95952741667,-33.99092425,0,1,0
2018-06-11 20:08:17.844709,-0.16945353846153846,-0.086282384615384622,-0.26914199999999999,-0.587342461538,0.856034461538,-0.520411153846,0.626021923077,0.459029230769,-0.145485076923,-0.363162538462,-0.754243307692,-0.544385076923,-10.7187745385,-6.25452115385,-33.6928966923,0,1,0
2018-06-11 20:08:18.094709,-0.11859258333333332,0.40673233333333331,-0.27862900000000002,-0.7213195,1.07050683333,-0.208222916667,1.29692808333,0.370415,0.0691770833333,-0.310871083333,-0.875445583333,-0.361456666667,-7.2227735,-11.8975718333,-32.74042425,0,1,0
2018-06-11 20:08:18.344709,-0.25178200000000001,0.34841169230769231,-0.36378838461538465,-0.894389076923,1.13640184615,0.0153723846154,-0.742890538462,-0.404887076923,0.374738076923,-0.324387538462,-0.904537153846,-0.265032230769,-6.73299807692,-14.3702761538,-31.55247,0,1,0
2018-06-11 20:08:18.594709,-0.10355958333333333,0.25246033333333334,-0.10020908333333332,-0.823726666667,0.937792083333,-0.2210995,-0.659397833333,-0.459653666667,-0.0784565,-0.433712583333,-0.806055666667,-0.4019945,-11.9444934167,-6.68732466667,-32.6707169167,0,1,0
2018-06-11 20:08:18.844709,-0.054055615384615383,0.012159230769230752,-0.15638753846153847,-0.724867769231,0.819794692308,-0.489854384615,-0.384956615385,-0.156647538462,-0.106312230769,-0.452025692308,-0.730741461538,-0.510756153846,-15.3879799231,-0.584673615385,-31.9025416923,0,1,0
2018-06-11 20:08:19.094709,-0.154865,0.068986833333333331,-0.36095308333333337,-0.692118083333,0.90344975,-0.396934416667,1.08985775,0.669521166667,0.271772583333,-0.39211825,-0.784889916667,-0.475833916667,-12.2455871667,-3.68571591667,-32.9688305833,0,1,0
2018-06-11 20:08:19.344709,0.011446923076923077,0.54897923076923072,-0.17533715384615386,-1.09344730769,1.11337092308,0.220194230769,1.17247338462,0.218278230769,-0.0246122307692,-0.382212076923,-0.895851307692,-0.206453076923,-8.43781361538,-13.5301793077,-30.8893796154,0,1,0
2018-06-11 20:08:19.594709,-0.29298974999999999,0.16059033333333333,-0.45796891666666667,-1.00615125,1.013552,0.0979701666667,-1.56641066667,-0.09559675,0.38167825,-0.436494833333,-0.8454175,-0.2876925,-9.59737625,-7.93638075,-31.2479318333,0,1,0
2018-06-11 20:08:19.844709,0.12929884615384618,0.06162538461538461,-0.0065929230769230778,-0.758567615385,0.807013923077,-0.239923615385,-0.426499538462,-0.104009461538,-0.00332623076923,-0.475296461538,-0.721943692308,-0.501955538462,-12.5414172308,-1.08236430769,-32.3918473846,0,1,0
2018-06-11 20:08:20.094709,-0.088687499999999989,0.026046416666666666,-0.53794908333333347,-0.735175333333,0.893949666667,-0.1944295,0.855965833333,0.697027416667,0.05209975,-0.419901833333,-0.778656916667,-0.4630695,-11.2054866667,-4.32341225,-32.6827206667,0,1,0
2018-06-11 20:08:20.344709,0.076521230769230772,0.37892307692307692,-0.23843315384615382,-1.03613515385,1.02782953846,0.409380307692,1.59142207692,0.613027384615,0.270284538462,-0.436865615385,-0.855001,-0.265701923077,-7.63102453846,-13.1369023846,-31.5024652308,0,1,0
2018-06-11 20:08:20.594709,-0.20044149999999997,0.25314949999999997,-0.51563650000000005,-1.14869108333,1.04183458333,0.572568416667,-1.22465441667,-0.167626833333,0.2095865,-0.450613,-0.861811083333,-0.210906916667,-8.52163508333,-15.0169521667,-30.4974656667,0,1,0
2018-06-11 20:08:20.844709,0.11376123076923077,0.13954069230769225,-0.13170623076923077,-0.923704923077,0.826435,0.238740692308,-0.729575538462,-0.281769461538,0.350814307692,-0.539459153846,-0.734399846154,-0.408113230769,-9.13637884615,-11.6547207692,-32.8556676154,0,1,0
2018-06-11 20:08:21.094709,-0.017990666666666679,-0.064186083333333338,-0.30592266666666668,-0.859261083333,0.744298,0.161449166667,0.38583525,0.322375916667,0.147951083333,-0.556807833333,-0.677388416667,-0.479869416667,-9.19783858333,-8.446464,-33.933314,0,1,0
2018-06-11 20:08:21.344709,0.01549223076923077,0.24049992307692308,-0.33467292307692309,-1.045829,0.875962230769,0.569787923077,1.68453815385,0.224475307692,0.129594538462,-0.545417153846,-0.766776769231,-0.322598076923,-7.67366523077,-16.2280112308,-31.0872249231,0,1,0
2018-06-11 20:08:21.594709,0.054747666666666667,0.38053100000000001,-0.35448108333333334,-1.31787125,1.04130158333,0.93983325,-0.0265168333333,-0.0887,-0.054784,-0.488255083333,-0.862816666667,-0.126973333333,-8.08302216667,-23.04222025,-26.4201808333,0,1,0
2018-06-11 20:08:21.844709,-0.1371073846153846,0.13509738461538462,-0.31046746153846161,-0.999032769231,0.917165,0.570127846154,-0.997932230769,0.152312,-0.0185914615385,-0.508619923077,-0.793399230769,-0.329670538462,-9.28502376923,-18.039964,-29.2482517692,0,1,0
2018-06-11 20:08:22.094709,0.069341499999999986,0.087947916666666667,-0.10661599999999999,-0.792574333333,0.840400916667,0.3054585,-0.271126083333,-0.0774268333333,-0.218171916667,-0.473808916667,-0.744832166667,-0.467796083333,-9.201562,-14.3287538333,-30.9125145833,0,1,0
2018-06-11 20:08:22.344709,-0.0053220769230769233,-0.050787461538461545,-0.31004246153846154,-0.688726230769,0.889051076923,0.306322384615,0.843365384615,0.589130615385,0.328329846154,-0.398642538462,-0.775991153846,-0.485610538462,-6.68055569231,-12.8278997692,-33.7503865385,0,1,0
